0000000001	0047483648	1	00000125	2013-09-12 12:23:23
0000000001	0047483648	1	00000125	2013-09-12 12:26:16
0000000001	0047483648	2	00000195	2013-09-12 12:34:56
0000000001	0047483648	0	00000125	2013-09-12 12:41:10
0000000001	0047483648	0	00000195	2013-09-12 12:42:30
0000000001	0047483648	1	00000195	2013-09-12 12:42:41
0000000001	0047483648	2	00000195	2013-09-12 12:43:19
0000000001	0047483648	1	00000125	2013-09-12 12:48:40
0000000001	0047483648	2	00000125	2013-09-12 12:51:50
0000000001	0047483648	1	00000195	2013-09-12 12:54:48
0000000001	0047483648	2	00000195	2013-09-12 12:57:28
0000000001	0047483648	2	00000195	2013-09-12 12:58:33
0000000001	0047483648	2	00000125	2013-09-12 13:00:14
0000000001	0047483648	2	00000125	2013-09-12 13:02:34
0000000001	0047483648	1	00000125	2013-09-12 13:04:16
0000000001	0047483648	1	00000195	2013-09-12 13:07:45
0000000001	0047483648	1	00000125	2013-09-12 13:09:07
0000000001	0047483648	1	00000125	2013-09-12 13:09:36
0000000001	0047483648	2	00000125	2013-09-12 13:12:50
0000000001	0047483648	0	00000125	2013-09-12 13:16:01
0000000001	0047483648	1	00000195	2013-09-12 13:16:42
0000000001	0047483648	2	00000195	2013-09-12 13:19:06
0000000001	0047483648	0	00000125	2013-09-12 13:21:12
0000000001	0047483648	1	00000125	2013-09-12 13:22:09
0000000001	0047483648	3	00000195	2013-09-12 13:22:53
0000000001	0047483648	1	00000195	2013-09-12 13:24:11
0000000001	0047483648	1	00000195	2013-09-12 13:35:15
0000000001	0047483648	0	00000125	2013-09-12 13:35:55
0000000001	0047483648	3	00000195	2013-09-12 13:37:11
0000000001	0047483648	2	00000125	2013-09-12 13:37:24
0000000001	0047483648	2	00000195	2013-09-12 13:41:55
0000000001	0047483648	0	00000195	2013-09-12 13:42:44
0000000001	0047483648	1	00000125	2013-09-12 13:47:36
0000000001	0047483648	2	00000125	2013-09-12 13:55:46
0000000001	0047483648	3	00000195	2013-09-12 13:58:37
0000000001	0047483648	2	00000125	2013-09-12 14:09:15
0000000001	0047483648	1	00000195	2013-09-12 14:12:48
0000000001	0047483648	0	00000195	2013-09-12 14:17:07
0000000001	0047483648	2	00000125	2013-09-12 14:17:10
0000000001	0047483648	0	00000125	2013-09-12 14:17:35
0000000001	0047483648	1	00000125	2013-09-12 14:19:24
0000000001	0047483648	1	00000195	2013-09-12 14:23:13
0000000001	0047483648	0	00000125	2013-09-12 14:29:38
0000000001	0047483648	1	00000125	2013-09-12 14:30:21
0000000001	0047483648	3	00000125	2013-09-12 14:32:11
0000000001	0047483648	0	00000125	2013-09-12 14:32:14
0000000001	0047483648	1	00000195	2013-09-12 14:40:30
0000000001	0047483648	3	00000125	2013-09-12 14:43:28
0000000001	0047483648	1	00000125	2013-09-12 14:45:02
0000000001	0047483648	0	00000195	2013-09-12 14:48:34
0000000001	0047483648	0	00000125	2013-09-12 14:52:14
0000000001	0047483648	3	00000125	2013-09-12 14:52:28
0000000001	0047483648	1	00000195	2013-09-12 14:52:48
0000000001	0047483648	3	00000125	2013-09-12 14:52:51
0000000001	0047483648	2	00000125	2013-09-12 14:54:30
0000000001	0047483648	3	00000195	2013-09-12 15:03:41
0000000001	0047483648	3	00000195	2013-09-12 15:04:50
0000000001	0047483648	2	00000125	2013-09-12 15:05:39
0000000001	0047483648	3	00000195	2013-09-12 15:05:42
0000000001	0047483648	0	00000125	2013-09-12 15:06:20
0000000001	0047483648	0	00000195	2013-09-12 15:11:44
0000000001	0047483648	3	00000195	2013-09-12 15:12:13
0000000001	0047483648	0	00000125	2013-09-12 15:13:30
0000000001	0047483648	3	00000195	2013-09-12 15:13:48
0000000001	0047483648	1	00000195	2013-09-12 15:15:35
0000000001	0047483648	2	00000125	2013-09-12 15:15:37
0000000001	0047483648	1	00000195	2013-09-12 15:23:10
0000000001	0047483648	3	00000195	2013-09-12 15:28:37
0000000001	0047483648	3	00000195	2013-09-12 15:30:13
0000000001	0047483648	2	00000125	2013-09-12 15:31:29
0000000001	0047483648	2	00000195	2013-09-12 15:32:58
0000000001	0047483648	1	00000195	2013-09-12 15:35:19
0000000001	0047483648	1	00000125	2013-09-12 15:36:59
0000000001	0047483648	0	00000125	2013-09-12 15:38:57
0000000001	0047483648	3	00000125	2013-09-12 15:42:36
0000000001	0047483648	0	00000125	2013-09-12 15:44:23
0000000001	0047483648	1	00000125	2013-09-12 15:56:13
0000000001	0047483648	1	00000125	2013-09-12 15:56:35
0000000001	0047483648	0	00000125	2013-09-12 15:58:40
0000000001	0047483648	2	00000125	2013-09-12 15:59:42
0000000001	0047483648	2	00000195	2013-09-12 16:00:03
0000000001	0047483648	1	00000195	2013-09-12 16:01:16
0000000001	0047483648	1	00000195	2013-09-12 16:01:39
0000000001	0047483648	1	00000125	2013-09-12 16:04:04
0000000001	0047483648	1	00000195	2013-09-12 16:05:39
0000000001	0047483648	0	00000125	2013-09-12 16:08:11
0000000001	0047483648	3	00000125	2013-09-12 16:10:32
0000000001	0047483648	2	00000195	2013-09-12 16:11:59
0000000001	0047483648	1	00000125	2013-09-12 16:13:42
0000000001	0047483648	2	00000195	2013-09-12 16:14:14
0000000001	0047483648	2	00000125	2013-09-12 16:15:05
0000000001	0047483648	2	00000125	2013-09-12 16:22:08
0000000001	0047483648	3	00000195	2013-09-12 16:22:55
0000000001	0047483648	0	00000195	2013-09-12 16:37:15
0000000001	0047483648	2	00000125	2013-09-12 16:37:29
0000000001	0047483648	2	00000125	2013-09-12 16:41:32
0000000001	0047483648	0	00000125	2013-09-12 16:42:13
0000000001	0047483648	0	00000195	2013-09-12 16:44:57
0000000001	0047483648	3	00000125	2013-09-12 16:46:08
0000000001	0047483648	1	00000195	2013-09-12 16:48:27
0000000001	0047483648	1	00000125	2013-09-12 16:49:02
0000000001	0047483648	1	00000125	2013-09-12 16:50:08
0000000001	0047483648	1	00000195	2013-09-12 16:50:42
0000000001	0047483648	3	00000125	2013-09-12 16:58:29
0000000001	0047483648	1	00000195	2013-09-12 16:58:31
0000000001	0047483648	0	00000195	2013-09-12 16:58:51
0000000001	0047483648	0	00000195	2013-09-12 16:59:02
0000000001	0047483648	3	00000125	2013-09-12 17:01:29
0000000001	0047483648	2	00000125	2013-09-12 17:02:19
0000000001	0047483648	2	00000195	2013-09-12 17:04:26
0000000001	0047483648	2	00000125	2013-09-12 17:05:38
0000000001	0047483648	3	00000125	2013-09-12 17:06:43
0000000001	0047483648	2	00000195	2013-09-12 17:07:24
0000000001	0047483648	1	00000125	2013-09-12 17:10:33
0000000001	0047483648	2	00000125	2013-09-12 17:13:43
0000000001	0047483648	0	00000125	2013-09-12 17:21:20
0000000001	0047483648	3	00000125	2013-09-12 17:26:29
0000000001	0047483648	0	00000125	2013-09-12 17:33:16
0000000001	0047483648	3	00000125	2013-09-12 17:33:30
0000000001	0047483648	3	00000195	2013-09-12 17:42:48
0000000001	0047483648	2	00000195	2013-09-12 17:43:42
0000000001	0047483648	2	00000125	2013-09-12 17:44:24
0000000001	0047483648	0	00000125	2013-09-12 17:46:19
0000000001	0047483648	2	00000125	2013-09-12 17:53:44
0000000001	0047483648	1	00000195	2013-09-12 17:54:46
0000000001	0047483648	0	00000195	2013-09-12 17:55:32
0000000001	0047483648	1	00000125	2013-09-12 17:59:16
0000000001	0047483648	0	00000195	2013-09-12 18:01:07
0000000001	0047483648	2	00000195	2013-09-12 18:09:00
0000000001	0047483648	3	00000125	2013-09-12 18:09:42
0000000001	0047483648	3	00000195	2013-09-12 18:21:53
0000000001	0047483648	2	00000195	2013-09-12 18:23:37
0000000001	0047483648	3	00000195	2013-09-12 18:23:47
0000000001	0047483648	1	00000125	2013-09-12 18:34:14
0000000001	0047483648	0	00000125	2013-09-12 18:38:02
0000000001	0047483648	1	00000125	2013-09-12 18:39:59
0000000001	0047483648	1	00000125	2013-09-12 18:40:09
0000000001	0047483648	3	00000125	2013-09-12 18:41:27
0000000001	0047483648	0	00000125	2013-09-12 18:41:29
0000000001	0047483648	3	00000125	2013-09-12 18:42:14
0000000001	0047483648	0	00000195	2013-09-12 18:43:10
0000000001	0047483648	0	00000125	2013-09-12 18:43:45
0000000001	0047483648	1	00000195	2013-09-12 18:51:40
0000000001	0047483648	0	00000125	2013-09-12 18:58:50
0000000001	0047483648	3	00000195	2013-09-12 19:08:47
0000000001	0047483648	1	00000125	2013-09-12 19:10:07
0000000001	0047483648	2	00000125	2013-09-12 19:11:00
0000000001	0047483648	3	00000195	2013-09-12 19:13:37
0000000001	0047483648	1	00000125	2013-09-12 19:16:26
0000000001	0047483648	2	00000195	2013-09-12 19:17:27
0000000001	0047483648	3	00000195	2013-09-12 19:18:05
0000000001	0047483648	2	00000195	2013-09-12 19:19:04
0000000001	0047483648	3	00000125	2013-09-12 19:19:56
0000000001	0047483648	0	00000125	2013-09-12 19:21:01
0000000001	0047483648	0	00000195	2013-09-12 19:21:13
0000000001	0047483648	1	00000125	2013-09-12 19:23:34
0000000001	0047483648	2	00000125	2013-09-12 19:24:19
0000000001	0047483648	1	00000195	2013-09-12 19:27:32
0000000001	0047483648	2	00000195	2013-09-12 19:28:10
0000000001	0047483648	3	00000195	2013-09-12 19:33:49
0000000001	0047483648	0	00000125	2013-09-12 19:34:09
0000000001	0047483648	3	00000125	2013-09-12 19:34:22
0000000001	0047483648	0	00000195	2013-09-12 19:36:59
0000000001	0047483648	0	00000195	2013-09-12 19:44:23
0000000001	0047483648	1	00000125	2013-09-12 19:47:39
0000000001	0047483648	1	00000195	2013-09-12 19:48:46
0000000001	0047483648	1	00000195	2013-09-12 19:51:45
0000000001	0047483648	0	00000195	2013-09-12 19:53:55
0000000001	0047483648	1	00000125	2013-09-12 19:55:40
0000000001	0047483648	0	00000195	2013-09-12 19:56:11
0000000001	0047483648	0	00000195	2013-09-12 19:57:48
0000000001	0047483648	0	00000195	2013-09-12 19:58:47
0000000001	0047483648	3	00000125	2013-09-12 19:59:43
0000000001	0047483648	3	00000195	2013-09-12 20:00:52
0000000001	0047483648	2	00000195	2013-09-12 20:05:43
0000000001	0047483648	1	00000125	2013-09-12 20:06:55
0000000001	0047483648	2	00000125	2013-09-12 20:12:41
0000000001	0047483648	2	00000195	2013-09-12 20:13:46
0000000001	0047483648	3	00000125	2013-09-12 20:24:44
0000000001	0047483648	2	00000195	2013-09-12 20:27:51
0000000001	0047483648	3	00000195	2013-09-12 20:31:52
0000000001	0047483648	0	00000125	2013-09-12 20:32:40
0000000001	0047483648	2	00000125	2013-09-12 20:34:29
0000000001	0047483648	3	00000125	2013-09-12 20:37:38
0000000001	0047483648	0	00000195	2013-09-12 20:39:39
0000000001	0047483648	1	00000125	2013-09-12 20:45:22
0000000001	0047483648	0	00000195	2013-09-12 20:47:02
0000000001	0047483648	3	00000125	2013-09-12 20:49:41
0000000001	0047483648	0	00000195	2013-09-12 20:52:11
0000000001	0047483648	1	00000195	2013-09-12 20:55:08
0000000001	0047483648	3	00000195	2013-09-12 20:56:56
0000000001	0047483648	2	00000125	2013-09-12 20:57:09
0000000001	0047483648	2	00000195	2013-09-12 20:59:30
0000000001	0047483648	2	00000195	2013-09-12 21:03:26
0000000001	0047483648	1	00000195	2013-09-12 21:06:16
0000000001	0047483648	2	00000195	2013-09-12 21:13:18
0000000001	0047483648	0	00000125	2013-09-12 21:13:38
0000000001	0047483648	0	00000195	2013-09-12 21:14:18
0000000001	0047483648	0	00000125	2013-09-12 21:17:01
0000000001	0047483648	0	00000195	2013-09-12 21:17:01
0000000001	0047483648	0	00000195	2013-09-12 21:17:31
0000000001	0047483648	0	00000195	2013-09-12 21:17:55
0000000001	0047483648	1	00000195	2013-09-12 21:20:09
0000000001	0047483648	3	00000195	2013-09-12 21:27:51
0000000001	0047483648	0	00000125	2013-09-12 21:29:09
0000000001	0047483648	3	00000125	2013-09-12 21:30:07
0000000001	0047483648	0	00000195	2013-09-12 21:30:47
0000000001	0047483648	1	00000125	2013-09-12 21:34:49
0000000001	0047483648	2	00000195	2013-09-12 21:43:51
0000000001	0047483648	3	00000125	2013-09-12 21:49:37
0000000001	0047483648	1	00000125	2013-09-12 21:55:35
0000000001	0047483648	0	00000125	2013-09-12 21:55:53
0000000001	0047483648	2	00000125	2013-09-12 21:56:04
0000000001	0047483648	1	00000125	2013-09-12 21:58:08
0000000001	0047483648	1	00000125	2013-09-12 21:59:22
0000000001	0047483648	3	00000125	2013-09-12 22:04:24
0000000001	0047483648	0	00000195	2013-09-12 22:06:56
0000000001	0047483648	2	00000125	2013-09-12 22:07:24
0000000001	0047483648	3	00000195	2013-09-12 22:11:29
0000000001	0047483648	1	00000125	2013-09-12 22:31:36
0000000001	0047483648	3	00000125	2013-09-12 22:33:41
0000000001	0047483648	2	00000125	2013-09-12 22:34:57
0000000001	0047483648	3	00000125	2013-09-12 22:42:02
0000000001	0047483648	1	00000195	2013-09-12 22:42:24
0000000001	0047483648	3	00000125	2013-09-12 22:48:08
0000000001	0047483648	0	00000125	2013-09-12 22:52:52
0000000001	0047483648	0	00000125	2013-09-12 22:53:46
0000000001	0047483648	2	00000195	2013-09-12 22:54:26
0000000001	0047483648	2	00000195	2013-09-12 22:55:15
0000000001	0047483648	0	00000125	2013-09-12 22:59:55
0000000001	0047483648	3	00000195	2013-09-12 23:00:18
0000000001	0047483648	2	00000125	2013-09-12 23:01:06
0000000001	0047483648	0	00000195	2013-09-12 23:02:07
0000000001	0047483648	1	00000195	2013-09-12 23:03:49
0000000001	0047483648	1	00000195	2013-09-12 23:10:22
0000000001	0047483648	0	00000195	2013-09-12 23:11:52
0000000001	0047483648	0	00000125	2013-09-12 23:12:12
0000000001	0047483648	2	00000195	2013-09-12 23:15:05
0000000001	0047483648	0	00000125	2013-09-12 23:15:17
0000000001	0047483648	3	00000125	2013-09-12 23:21:48
0000000001	0047483648	0	00000125	2013-09-12 23:23:50
0000000001	0047483648	3	00000125	2013-09-12 23:24:25
0000000001	0047483648	3	00000125	2013-09-12 23:30:35
0000000001	0047483648	1	00000195	2013-09-12 23:31:58
0000000001	0047483648	0	00000195	2013-09-12 23:32:15
0000000001	0047483648	3	00000125	2013-09-12 23:35:26
0000000001	0047483648	1	00000125	2013-09-12 23:41:39
0000000001	0047483648	0	00000195	2013-09-12 23:43:47
0000000001	0047483648	2	00000125	2013-09-12 23:46:24
0000000001	0047483648	2	00000125	2013-09-12 23:47:52
0000000001	0047483648	0	00000195	2013-09-12 23:52:02
0000000001	0047483648	0	00000195	2013-09-12 23:53:50
0000000001	0047483648	3	00000195	2013-09-12 23:55:00
0000000001	0047483648	3	00000195	2013-09-12 23:59:50
0000000002	0047483649	1	00000010	2013-09-12 00:09:10
0000000002	0047483649	1	00000044	2013-09-12 00:11:09
0000000002	0047483649	1	00000085	2013-09-12 00:11:18
0000000002	0047483649	2	00000014	2013-09-12 00:13:48
0000000002	0047483649	2	00000044	2013-09-12 00:16:13
0000000002	0047483649	2	00000010	2013-09-12 00:17:12
0000000002	0047483649	1	00000141	2013-09-12 00:20:50
0000000002	0047483649	2	00000022	2013-09-12 00:22:05
0000000002	0047483649	0	00000011	2013-09-12 00:22:07
0000000002	0047483649	1	00000022	2013-09-12 00:24:48
0000000002	0047483649	0	00000001	2013-09-12 00:36:17
0000000002	0047483649	1	00000085	2013-09-12 00:36:58
0000000002	0047483649	2	00000044	2013-09-12 00:42:53
0000000002	0047483649	2	00000085	2013-09-12 00:43:57
0000000002	0047483649	2	00000186	2013-09-12 00:44:42
0000000002	0047483649	0	00000150	2013-09-12 00:53:23
0000000002	0047483649	1	00000011	2013-09-12 00:55:14
0000000002	0047483649	3	00000141	2013-09-12 00:55:35
0000000002	0047483649	1	00000107	2013-09-12 00:56:07
0000000002	0047483649	2	00000186	2013-09-12 00:58:04
0000000002	0047483649	1	00000001	2013-09-12 01:00:35
0000000002	0047483649	0	00000130	2013-09-12 01:01:40
0000000002	0047483649	1	00000186	2013-09-12 01:07:36
0000000002	0047483649	1	00000010	2013-09-12 01:13:04
0000000002	0047483649	1	00000107	2013-09-12 01:19:13
0000000002	0047483649	1	00000141	2013-09-12 01:24:35
0000000002	0047483649	1	00000011	2013-09-12 01:26:14
0000000002	0047483649	1	00000107	2013-09-12 01:26:37
0000000002	0047483649	3	00000010	2013-09-12 01:27:56
0000000002	0047483649	2	00000107	2013-09-12 01:32:53
0000000002	0047483649	3	00000191	2013-09-12 01:41:46
0000000002	0047483649	2	00000107	2013-09-12 01:43:21
0000000002	0047483649	0	00000011	2013-09-12 01:44:33
0000000002	0047483649	3	00000107	2013-09-12 01:47:24
0000000002	0047483649	1	00000014	2013-09-12 01:48:02
0000000002	0047483649	0	00000085	2013-09-12 01:50:22
0000000002	0047483649	1	00000107	2013-09-12 01:53:35
0000000002	0047483649	3	00000014	2013-09-12 01:54:55
0000000002	0047483649	0	00000141	2013-09-12 01:55:52
0000000002	0047483649	0	00000191	2013-09-12 01:58:05
0000000002	0047483649	2	00000010	2013-09-12 01:59:09
0000000002	0047483649	3	00000186	2013-09-12 01:59:10
0000000002	0047483649	2	00000011	2013-09-12 02:00:44
0000000002	0047483649	0	00000044	2013-09-12 02:15:50
0000000002	0047483649	3	00000014	2013-09-12 02:16:51
0000000002	0047483649	3	00000001	2013-09-12 02:19:10
0000000002	0047483649	3	00000010	2013-09-12 02:21:34
0000000002	0047483649	3	00000001	2013-09-12 02:24:12
0000000002	0047483649	1	00000191	2013-09-12 02:25:33
0000000002	0047483649	3	00000141	2013-09-12 02:27:51
0000000002	0047483649	3	00000085	2013-09-12 02:28:34
0000000002	0047483649	3	00000010	2013-09-12 02:29:33
0000000002	0047483649	2	00000010	2013-09-12 02:32:02
0000000002	0047483649	1	00000022	2013-09-12 02:33:10
0000000002	0047483649	2	00000191	2013-09-12 02:45:30
0000000002	0047483649	2	00000085	2013-09-12 02:46:04
0000000002	0047483649	1	00000011	2013-09-12 02:47:56
0000000002	0047483649	3	00000010	2013-09-12 02:48:24
0000000002	0047483649	3	00000022	2013-09-12 02:53:14
0000000002	0047483649	1	00000001	2013-09-12 02:57:41
0000000002	0047483649	1	00000010	2013-09-12 02:58:37
0000000002	0047483649	1	00000141	2013-09-12 03:00:54
0000000002	0047483649	3	00000014	2013-09-12 03:10:13
0000000002	0047483649	0	00000191	2013-09-12 03:13:49
0000000002	0047483649	0	00000010	2013-09-12 03:15:26
0000000002	0047483649	2	00000085	2013-09-12 03:16:33
0000000002	0047483649	3	00000010	2013-09-12 03:23:56
0000000002	0047483649	0	00000001	2013-09-12 03:29:23
0000000002	0047483649	2	00000150	2013-09-12 03:30:19
0000000002	0047483649	3	00000186	2013-09-12 03:32:28
0000000002	0047483649	0	00000150	2013-09-12 03:38:09
0000000002	0047483649	0	00000150	2013-09-12 03:38:49
0000000002	0047483649	1	00000130	2013-09-12 03:42:20
0000000002	0047483649	1	00000014	2013-09-12 03:48:09
0000000002	0047483649	0	00000186	2013-09-12 03:52:24
0000000002	0047483649	0	00000001	2013-09-12 03:56:14
0000000002	0047483649	0	00000010	2013-09-12 04:07:17
0000000002	0047483649	2	00000107	2013-09-12 04:15:11
0000000002	0047483649	2	00000014	2013-09-12 04:19:37
0000000002	0047483649	3	00000085	2013-09-12 04:27:02
0000000002	0047483649	2	00000010	2013-09-12 04:29:10
0000000002	0047483649	1	00000010	2013-09-12 04:39:32
0000000002	0047483649	2	00000085	2013-09-12 04:53:22
0000000002	0047483649	3	00000141	2013-09-12 04:57:13
0000000002	0047483649	3	00000150	2013-09-12 04:57:57
0000000002	0047483649	0	00000150	2013-09-12 05:00:45
0000000002	0047483649	0	00000130	2013-09-12 05:06:57
0000000002	0047483649	3	00000022	2013-09-12 05:12:46
0000000002	0047483649	3	00000186	2013-09-12 05:21:01
0000000002	0047483649	3	00000085	2013-09-12 05:22:08
0000000002	0047483649	1	00000022	2013-09-12 05:30:55
0000000002	0047483649	2	00000014	2013-09-12 05:32:14
0000000002	0047483649	2	00000010	2013-09-12 05:34:47
0000000002	0047483649	2	00000186	2013-09-12 05:46:49
0000000002	0047483649	0	00000191	2013-09-12 05:59:15
0000000002	0047483649	3	00000107	2013-09-12 06:15:27
0000000002	0047483649	0	00000186	2013-09-12 06:17:33
0000000002	0047483649	1	00000014	2013-09-12 06:18:59
0000000002	0047483649	3	00000186	2013-09-12 06:21:02
0000000002	0047483649	3	00000085	2013-09-12 06:27:14
0000000002	0047483649	2	00000107	2013-09-12 06:32:13
0000000002	0047483649	2	00000001	2013-09-12 06:36:49
0000000002	0047483649	1	00000191	2013-09-12 06:40:35
0000000002	0047483649	1	00000107	2013-09-12 06:41:03
0000000002	0047483649	3	00000141	2013-09-12 06:41:48
0000000002	0047483649	3	00000130	2013-09-12 06:43:09
0000000002	0047483649	1	00000044	2013-09-12 06:51:09
0000000002	0047483649	1	00000085	2013-09-12 06:52:07
0000000002	0047483649	3	00000130	2013-09-12 06:54:14
0000000002	0047483649	2	00000130	2013-09-12 06:57:29
0000000002	0047483649	2	00000141	2013-09-12 07:07:36
0000000002	0047483649	1	00000150	2013-09-12 07:12:56
0000000002	0047483649	1	00000010	2013-09-12 07:13:56
0000000002	0047483649	3	00000130	2013-09-12 07:14:19
