0000000001	0047483648	00000164	2013-09-12 11:53:20	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 12:00:13	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 12:03:39	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 12:06:41	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 12:16:36	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 12:26:20	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 12:30:04	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 12:32:37	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 12:40:44	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 12:43:45	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 12:44:22	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 12:53:28	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 12:55:47	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 13:00:25	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 13:09:34	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 13:26:13	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 13:27:51	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 13:32:34	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 13:36:28	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 13:41:33	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 13:43:32	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 13:44:38	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 13:50:19	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 13:51:35	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 13:56:58	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 13:58:05	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 13:59:22	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 14:06:37	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 14:08:42	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 14:10:05	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 14:15:35	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 14:16:47	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 14:29:48	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 14:30:43	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 14:39:15	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 14:47:14	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 14:58:27	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 15:05:20	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 15:08:05	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 15:10:18	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 15:16:57	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 15:23:15	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 15:41:25	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 15:42:08	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 15:48:05	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 15:56:31	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 16:01:25	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 16:13:18	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 16:18:33	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 16:33:55	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 16:39:54	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 16:44:56	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 16:52:23	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 16:54:51	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 16:56:52	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 17:00:27	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 17:08:01	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 17:13:27	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 17:14:42	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 17:16:01	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 17:16:08	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 17:29:14	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 17:30:59	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 17:46:33	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 17:51:59	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 17:53:27	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 18:05:00	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 18:09:53	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 18:14:58	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 18:37:02	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 18:39:32	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 18:41:43	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 19:13:41	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 19:24:01	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 19:32:47	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 19:34:48	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 19:41:49	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 19:47:11	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 19:57:45	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 20:00:23	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 20:01:38	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 20:02:29	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 20:15:36	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 20:21:38	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 20:22:42	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 20:27:40	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 20:29:51	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 20:31:06	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 20:49:34	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 20:50:18	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 20:53:49	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 20:58:22	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 21:21:18	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 21:32:48	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 21:38:06	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 21:43:59	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 21:50:07	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 21:59:12	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 22:01:07	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 22:04:46	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 22:10:17	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 22:11:34	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 22:12:28	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 22:13:17	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 22:13:25	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 22:13:46	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 22:22:35	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 22:27:03	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 22:28:39	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 22:28:45	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 22:37:10	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 22:40:29	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 22:44:24	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 22:46:25	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 22:54:53	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 23:05:17	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 23:07:20	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 23:11:44	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 23:20:43	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 23:25:04	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 23:48:40	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 23:50:47	www.baidu.com
0000000001	0047483648	00000164	2013-09-12 23:52:30	www.baidu.com
0000000002	0047483649	00000160	2013-09-12 00:01:36	www.baidu.com
0000000002	0047483649	00000141	2013-09-12 00:02:18	www.baidu.com
0000000002	0047483649	00000070	2013-09-12 00:10:15	www.baidu.com
0000000002	0047483649	00000160	2013-09-12 00:11:13	www.baidu.com
0000000002	0047483649	00000190	2013-09-12 00:11:15	www.baidu.com
0000000002	0047483649	00000164	2013-09-12 00:26:48	www.baidu.com
0000000002	0047483649	00000107	2013-09-12 00:30:43	www.baidu.com
0000000002	0047483649	00000002	2013-09-12 00:47:53	www.baidu.com
0000000002	0047483649	00000041	2013-09-12 00:54:16	www.baidu.com
0000000002	0047483649	00000141	2013-09-12 01:00:32	www.baidu.com
0000000002	0047483649	00000031	2013-09-12 01:05:25	www.baidu.com
0000000002	0047483649	00000164	2013-09-12 01:24:10	www.baidu.com
0000000002	0047483649	00000030	2013-09-12 01:29:30	www.baidu.com
0000000002	0047483649	00000002	2013-09-12 01:35:42	www.baidu.com
0000000002	0047483649	00000077	2013-09-12 01:37:29	www.baidu.com
0000000002	0047483649	00000097	2013-09-12 01:46:03	www.baidu.com
0000000002	0047483649	00000002	2013-09-12 01:46:49	www.baidu.com
0000000002	0047483649	00000088	2013-09-12 01:47:17	www.baidu.com
0000000002	0047483649	00000085	2013-09-12 01:52:19	www.baidu.com
0000000002	0047483649	00000158	2013-09-12 01:53:47	www.baidu.com
0000000002	0047483649	00000017	2013-09-12 02:04:09	www.baidu.com
0000000002	0047483649	00000070	2013-09-12 02:06:51	www.baidu.com
0000000002	0047483649	00000002	2013-09-12 02:11:12	www.baidu.com
0000000002	0047483649	00000059	2013-09-12 02:15:04	www.baidu.com
0000000002	0047483649	00000190	2013-09-12 02:16:30	www.baidu.com
0000000002	0047483649	00000041	2013-09-12 02:19:13	www.baidu.com
0000000002	0047483649	00000160	2013-09-12 02:20:16	www.baidu.com
0000000002	0047483649	00000017	2013-09-12 02:20:37	www.baidu.com
0000000002	0047483649	00000017	2013-09-12 02:35:46	www.baidu.com
0000000002	0047483649	00000023	2013-09-12 02:37:20	www.baidu.com
0000000002	0047483649	00000077	2013-09-12 02:38:19	www.baidu.com
0000000002	0047483649	00000182	2013-09-12 02:40:03	www.baidu.com
0000000002	0047483649	00000164	2013-09-12 02:45:48	www.baidu.com
0000000002	0047483649	00000164	2013-09-12 03:31:07	www.baidu.com
0000000002	0047483649	00000085	2013-09-12 03:41:10	www.baidu.com
0000000002	0047483649	00000019	2013-09-12 03:46:35	www.baidu.com
0000000002	0047483649	00000070	2013-09-12 03:58:08	www.baidu.com
0000000002	0047483649	00000141	2013-09-12 04:00:24	www.baidu.com
0000000002	0047483649	00000158	2013-09-12 04:01:11	www.baidu.com
0000000002	0047483649	00000021	2013-09-12 04:03:44	www.baidu.com
0000000002	0047483649	00000039	2013-09-12 04:05:10	www.baidu.com
0000000002	0047483649	00000039	2013-09-12 04:20:33	www.baidu.com
0000000002	0047483649	00000157	2013-09-12 04:24:21	www.baidu.com
0000000002	0047483649	00000030	2013-09-12 04:25:52	www.baidu.com
0000000002	0047483649	00000039	2013-09-12 04:34:34	www.baidu.com
0000000002	0047483649	00000190	2013-09-12 04:37:41	www.baidu.com
0000000002	0047483649	00000031	2013-09-12 04:43:20	www.baidu.com
0000000002	0047483649	00000023	2013-09-12 04:49:18	www.baidu.com
0000000002	0047483649	00000059	2013-09-12 04:58:49	www.baidu.com
0000000002	0047483649	00000041	2013-09-12 05:02:46	www.baidu.com
0000000002	0047483649	00000141	2013-09-12 05:18:35	www.baidu.com
0000000002	0047483649	00000152	2013-09-12 05:22:17	www.baidu.com
0000000002	0047483649	00000164	2013-09-12 05:27:28	www.baidu.com
0000000002	0047483649	00000041	2013-09-12 05:32:54	www.baidu.com
0000000002	0047483649	00000107	2013-09-12 05:36:29	www.baidu.com
0000000002	0047483649	00000002	2013-09-12 05:37:02	www.baidu.com
0000000002	0047483649	00000107	2013-09-12 05:51:36	www.baidu.com
0000000002	0047483649	00000077	2013-09-12 05:54:37	www.baidu.com
0000000002	0047483649	00000152	2013-09-12 05:58:00	www.baidu.com
0000000002	0047483649	00000017	2013-09-12 06:05:20	www.baidu.com
0000000002	0047483649	00000078	2013-09-12 06:10:49	www.baidu.com
0000000002	0047483649	00000160	2013-09-12 06:13:40	www.baidu.com
0000000002	0047483649	00000078	2013-09-12 06:59:00	www.baidu.com
0000000002	0047483649	00000152	2013-09-12 07:10:47	www.baidu.com
0000000002	0047483649	00000028	2013-09-12 07:13:20	www.baidu.com
0000000002	0047483649	00000021	2013-09-12 07:15:58	www.baidu.com
0000000002	0047483649	00000077	2013-09-12 07:25:46	www.baidu.com
0000000002	0047483649	00000019	2013-09-12 07:37:01	www.baidu.com
0000000002	0047483649	00000108	2013-09-12 07:52:27	www.baidu.com
0000000002	0047483649	00000039	2013-09-12 08:00:48	www.baidu.com
0000000002	0047483649	00000011	2013-09-12 08:06:56	www.baidu.com
0000000002	0047483649	00000157	2013-09-12 08:09:55	www.baidu.com
0000000002	0047483649	00000152	2013-09-12 08:16:10	www.baidu.com
0000000002	0047483649	00000077	2013-09-12 08:18:34	www.baidu.com
0000000002	0047483649	00000059	2013-09-12 08:34:37	www.baidu.com
0000000002	0047483649	00000078	2013-09-12 08:36:03	www.baidu.com
0000000002	0047483649	00000019	2013-09-12 08:42:26	www.baidu.com
0000000002	0047483649	00000164	2013-09-12 08:43:08	www.baidu.com
0000000002	0047483649	00000011	2013-09-12 08:56:53	www.baidu.com
0000000002	0047483649	00000031	2013-09-12 08:59:23	www.baidu.com
0000000002	0047483649	00000023	2013-09-12 09:03:15	www.baidu.com
0000000002	0047483649	00000182	2013-09-12 09:05:19	www.baidu.com
0000000002	0047483649	00000141	2013-09-12 09:19:25	www.baidu.com
0000000002	0047483649	00000107	2013-09-12 09:20:36	www.baidu.com
0000000002	0047483649	00000160	2013-09-12 09:25:19	www.baidu.com
0000000002	0047483649	00000041	2013-09-12 09:28:30	www.baidu.com
0000000002	0047483649	00000152	2013-09-12 09:47:06	www.baidu.com
0000000002	0047483649	00000002	2013-09-12 09:51:49	www.baidu.com
0000000002	0047483649	00000021	2013-09-12 09:56:50	www.baidu.com
0000000002	0047483649	00000028	2013-09-12 09:58:39	www.baidu.com
0000000002	0047483649	00000158	2013-09-12 10:03:38	www.baidu.com
0000000002	0047483649	00000070	2013-09-12 10:06:40	www.baidu.com
0000000002	0047483649	00000190	2013-09-12 10:12:35	www.baidu.com
0000000002	0047483649	00000107	2013-09-12 10:13:48	www.baidu.com
0000000002	0047483649	00000023	2013-09-12 10:26:02	www.baidu.com
0000000002	0047483649	00000059	2013-09-12 10:31:39	www.baidu.com
0000000002	0047483649	00000088	2013-09-12 10:36:11	www.baidu.com
0000000002	0047483649	00000108	2013-09-12 10:59:19	www.baidu.com
0000000002	0047483649	00000097	2013-09-12 11:01:03	www.baidu.com
0000000002	0047483649	00000085	2013-09-12 11:01:24	www.baidu.com
0000000002	0047483649	00000031	2013-09-12 11:07:35	www.baidu.com
0000000002	0047483649	00000078	2013-09-12 11:10:58	www.baidu.com
0000000002	0047483649	00000039	2013-09-12 11:12:40	www.baidu.com
0000000002	0047483649	00000002	2013-09-12 11:24:50	www.baidu.com
0000000002	0047483649	00000041	2013-09-12 11:38:19	www.baidu.com
0000000002	0047483649	00000002	2013-09-12 11:39:27	www.baidu.com
0000000002	0047483649	00000021	2013-09-12 11:46:39	www.baidu.com
0000000002	0047483649	00000164	2013-09-12 11:50:12	www.baidu.com
0000000002	0047483649	00000157	2013-09-12 11:57:08	www.baidu.com
0000000002	0047483649	00000011	2013-09-12 12:00:32	www.baidu.com
0000000002	0047483649	00000190	2013-09-12 12:01:25	www.baidu.com
0000000002	0047483649	00000002	2013-09-12 12:09:34	www.baidu.com
0000000002	0047483649	00000028	2013-09-12 12:13:18	www.baidu.com
0000000002	0047483649	00000152	2013-09-12 12:14:41	www.baidu.com
0000000002	0047483649	00000157	2013-09-12 12:16:05	www.baidu.com
0000000002	0047483649	00000041	2013-09-12 12:17:54	www.baidu.com
0000000002	0047483649	00000021	2013-09-12 12:19:35	www.baidu.com
0000000002	0047483649	00000182	2013-09-12 12:19:39	www.baidu.com
0000000002	0047483649	00000059	2013-09-12 12:21:36	www.baidu.com
0000000002	0047483649	00000030	2013-09-12 12:25:13	www.baidu.com
0000000002	0047483649	00000085	2013-09-12 12:27:26	www.baidu.com
0000000002	0047483649	00000031	2013-09-12 12:33:59	www.baidu.com
0000000002	0047483649	00000011	2013-09-12 12:34:34	www.baidu.com
0000000002	0047483649	00000019	2013-09-12 12:37:35	www.baidu.com
0000000002	0047483649	00000078	2013-09-12 12:55:47	www.baidu.com
0000000002	0047483649	00000141	2013-09-12 12:59:56	www.baidu.com
0000000002	0047483649	00000021	2013-09-12 13:12:09	www.baidu.com
0000000002	0047483649	00000059	2013-09-12 13:13:48	www.baidu.com
0000000002	0047483649	00000070	2013-09-12 13:19:54	www.baidu.com
0000000002	0047483649	00000039	2013-09-12 13:21:57	www.baidu.com
0000000002	0047483649	00000160	2013-09-12 13:32:57	www.baidu.com
0000000002	0047483649	00000157	2013-09-12 13:34:54	www.baidu.com
0000000002	0047483649	00000011	2013-09-12 13:41:42	www.baidu.com
0000000002	0047483649	00000028	2013-09-12 13:52:47	www.baidu.com
0000000002	0047483649	00000085	2013-09-12 13:56:13	www.baidu.com
0000000002	0047483649	00000158	2013-09-12 13:57:34	www.baidu.com
0000000002	0047483649	00000041	2013-09-12 14:01:42	www.baidu.com
0000000002	0047483649	00000152	2013-09-12 14:14:24	www.baidu.com
0000000002	0047483649	00000002	2013-09-12 14:17:41	www.baidu.com
0000000002	0047483649	00000070	2013-09-12 14:18:41	www.baidu.com
0000000002	0047483649	00000078	2013-09-12 14:24:29	www.baidu.com
0000000002	0047483649	00000030	2013-09-12 14:30:31	www.baidu.com
0000000002	0047483649	00000107	2013-09-12 14:34:02	www.baidu.com
0000000002	0047483649	00000078	2013-09-12 14:44:35	www.baidu.com
0000000002	0047483649	00000182	2013-09-12 14:51:22	www.baidu.com
0000000002	0047483649	00000157	2013-09-12 14:58:36	www.baidu.com
0000000002	0047483649	00000160	2013-09-12 15:00:15	www.baidu.com
0000000002	0047483649	00000028	2013-09-12 15:02:34	www.baidu.com
0000000002	0047483649	00000011	2013-09-12 15:05:36	www.baidu.com
0000000002	0047483649	00000088	2013-09-12 15:06:08	www.baidu.com
0000000002	0047483649	00000017	2013-09-12 15:09:26	www.baidu.com
0000000002	0047483649	00000078	2013-09-12 15:09:44	www.baidu.com
0000000002	0047483649	00000164	2013-09-12 15:12:22	www.baidu.com
0000000002	0047483649	00000152	2013-09-12 15:45:32	www.baidu.com
0000000002	0047483649	00000190	2013-09-12 15:57:36	www.baidu.com
0000000002	0047483649	00000039	2013-09-12 16:12:37	www.baidu.com
0000000002	0047483649	00000107	2013-09-12 16:16:48	www.baidu.com
0000000002	0047483649	00000097	2013-09-12 16:18:07	www.baidu.com
0000000002	0047483649	00000158	2013-09-12 16:20:01	www.baidu.com
0000000002	0047483649	00000070	2013-09-12 16:25:21	www.baidu.com
0000000002	0047483649	00000070	2013-09-12 16:30:08	www.baidu.com
0000000002	0047483649	00000152	2013-09-12 16:35:29	www.baidu.com
0000000002	0047483649	00000141	2013-09-12 16:36:04	www.baidu.com
0000000002	0047483649	00000021	2013-09-12 16:44:48	www.baidu.com
0000000002	0047483649	00000021	2013-09-12 16:48:18	www.baidu.com
0000000002	0047483649	00000085	2013-09-12 16:55:50	www.baidu.com
0000000002	0047483649	00000077	2013-09-12 16:56:23	www.baidu.com
0000000002	0047483649	00000164	2013-09-12 17:01:07	www.baidu.com
0000000002	0047483649	00000021	2013-09-12 17:15:12	www.baidu.com
0000000002	0047483649	00000070	2013-09-12 17:21:09	www.baidu.com
